i0,i1,i2,i3,y
1.0059806223131456,-3.9915853752962613,1.118840117415122,-3.9887558246493677,-3.5681350445222177
-0.7625066769171618,1.4622918274090466,-1.0941439218969138,1.332863224086343,-0.7716703686475954
6.134622090684815,1.8582994490102083,6.514347371135107,1.8325571490911572,10.86201585537406
-7.125886599304508,-0.34619388377880694,-7.208996970343271,-0.3602348705801325,2.3369446237369904
-5.716346079810689,-0.733806527621035,-5.949053112248335,-0.8424213372818767,3.3777748566308423
1.004576695545804,-1.8823442794563552,1.0391461212117348,-1.9268610720116954,-1.7796281831767868
-2.997825824025024,-2.8821232257216556,-3.092679015358627,-2.7195434445689215,8.86953192580694
0.8969182656157828,-1.7200668891066824,0.9403226184385763,-1.465803231610411,-1.7071908889777725
0.4079008461250834,4.727862429360852,0.7137327545353241,4.727509231134826,0.4828199849695358
-6.600385619283247,3.4348666147375324,-6.818484094340466,3.256602195361809,-23.137798145470736
-1.3140148093556825,3.581418602539153,-1.3667406365929249,3.533133401608134,-4.583197169995133
1.313020400181777,-4.611140921780287,1.0208237043172055,-4.279205410852956,-7.740729877779894
-1.7701862088488929,0.26586705567311,-1.6521075818774023,0.32502626273947355,-0.4042900376984394
1.9701988515140905,-0.3601239566257442,2.0619922889326467,-0.4102644043967938,-0.5730695732037688
-7.351252760988589,-0.6489874359353465,-7.498285835041027,-0.3662902421156496,6.79519242656372
3.128024309664472,5.341422175186958,3.1665680997632477,5.6838387297908035,15.417934418376955
3.5805873673674964,-6.029528700003009,3.596592629336895,-5.7016888214669095,-22.67185659876062
-6.727940722340463,-2.8186048836694337,-6.774021390608342,-2.7737717177770707,19.137224205168256
7.896764190895125,1.5672250596965376,7.662885925441782,1.6772777558093872,11.899225352921851
-3.4076209092730005,0.1278702167050234,-3.4159966754587403,0.16153386190220542,-0.31966731300266993
4.9035500796059175,-0.501424312452164,4.569318460617573,-0.6452856878524144,-1.9690026486059566
0.30074406699663037,6.840525444545125,0.34741182848366137,6.458263390982668,1.8708177916824873
1.0323741908370345,-3.5016826951111013,0.9565627521628645,-3.3858219035684725,-3.991342559455972
1.230628583670681,5.568452753987595,1.2344173844969855,5.394670717560127,7.046118934360665
-3.3720267110731865,2.491981120556236,-3.0708394260514087,2.6309296229170704,-8.726891390791131
2.783847579961848,-1.0254980725477632,2.7368513179734584,-1.2208486806788135,-2.3683793342732917
-6.607997007190889,-1.6515267198095729,-6.699272953036383,-1.796984630097557,9.788076714160235
1.1079834768913877,-5.285247872443684,1.301020909755545,-5.392771428964758,-4.695826237270486
-8.587363131825974,-0.47130432564687197,-8.77810982519781,-0.22433471509317654,6.125288013167739
6.368237759511408,2.2106476473067,6.762786112127072,2.409187690356319,11.863038587257961
1.9150377426436986,1.8164152879619389,1.8311362062510708,1.7831162097662525,3.6918790138681064
2.3826373772821348,0.7388971257889434,2.2720602454749796,0.6567346412056891,2.0289071496324302
-5.935884901123825,2.3416786497082938,-5.569365964114614,2.024156372728984,-16.526602271852475
-1.048526782641919,-7.552739322733728,-1.3127174191236315,-7.729605280713305,5.6917114294558395
-2.306121102187547,2.464979458173004,-2.3166027941055076,2.5060728131875627,-5.563507008641023
0.8247095139748133,0.45684821157572597,1.0464237830334473,0.511444603214162,0.2183463365503555
-5.835209822417268,-1.9208285500298694,-5.651203182914862,-1.855157515462698,11.9330031884364
5.875656797016289,0.030596150201447736,5.615164819146738,-0.4362054401619209,2.808910397304971
-1.092241950645895,0.1145124879028373,-0.9846817509946564,0.49744193875127013,0.23967131294715838
-4.5468644253870805,-1.957862244116262,-4.7373851206941,-2.3710149883611193,6.571857248356833
-1.1716069189590672,0.19047737471828396,-1.032266291901766,0.35227135881253197,-0.08269137094559192
5.192241179109821,-3.4487082201217802,5.622899077667313,-3.480827164333316,-16.24070981865256
4.573748790226003,0.5721350857178271,4.8388124170444256,0.3339642497282474,3.6176139538615555
-0.9324621746468966,0.03600884184192438,-0.9345663548480483,-0.008617569528185598,-0.07520745648247996
1.5616362038660752,-7.511307815347884,1.7241937687897808,-7.591382102335862,-10.370846728309145
2.5705091025613838,-2.276022693028824,2.7378680485024436,-2.001854222278547,-6.22026138719759
8.675725747425226,0.16481322310881646,8.562829560485596,0.2993859441319116,0.2961578340759723
-2.927172034045589,-1.0653294992683617,-2.7592873607119217,-1.471624515620472,2.176170508938907
0.8774222527316331,-1.2213980810311555,0.43359689787209227,-1.1235916565811364,-1.6561778547123545
0.228983692932412,-7.807823712946333,0.2999257659763397,-7.756963486560294,-1.2492153997543216
-6.491246998258914,2.6142951882087253,-6.690438920150186,2.6236053429338373,-16.3870002885667
6.905045050549065,1.2004369571108224,7.063569319774412,1.2959607330752667,7.424034064605721
-1.2872679866331365,-0.9279246265973342,-1.3855519094737647,-0.6966544920233136,1.423724369988133
1.4661114544803002,-6.11503854816226,1.5143425432895636,-6.224736232251044,-8.504273222844805
-5.016732290411682,-5.022559119462589,-4.71110478525337,-5.1535473054364465,26.11476765854802
8.614235600231417,-0.13061852015417308,8.4529664220507,-0.05013912608663168,-1.8265330634819812
0.29193394520299093,-9.092850899980247,0.568751850168387,-9.214272322893855,-0.06838924114635958
8.292946271860925,0.9081162302489029,8.437830723194093,1.1533279005940371,5.3303326185687645
-0.995047290510262,-8.15023663460304,-0.9514818463451318,-7.859418045418252,8.741648167505659
-1.0594981344641596,-3.8261082176385868,-1.0076327185848228,-3.706875125391277,4.372340377639678
-3.433864843109735,5.7898044343705095,-3.629464015584001,6.037950951145403,-17.84828608628805
5.168146216240584,-2.0242136687887653,5.280706167631686,-1.9788054712360534,-10.473374169926704
-1.2160573593319803,5.728176306268725,-1.3865550809048066,5.631781544347852,-6.122806590716894
-3.6441990214173696,-4.156204349129709,-3.366062003378823,-4.317168838470402,15.760213654471894
5.7382593481261415,-1.8349381795466804,5.706412250839055,-1.9832028135233837,-9.741729493046288
0.1929227217686738,3.4757257724459105,0.23621654955210392,3.3728173082355943,0.5443776854625556
0.8126598359563917,5.229819118522183,0.7345825156803021,5.2320416057138175,4.656761609010413
3.613675547405525,2.41086371949943,3.60135249027912,2.470750695538413,8.526114372328314
-0.7894774660455022,-4.7983647263192015,-1.0689430033911334,-4.7606925624307275,2.4874926446866734
0.2895990215082406,1.8877534950668398,0.5026993167104212,1.7531202694168915,0.2120907684931752
-2.276377017136402,-2.845511820309582,-2.468356687803054,-2.8106104809550816,6.017326242010567
-5.535791075237685,2.113559632681912,-5.365001293216732,2.3537784268245416,-10.772424799307027
-3.4905305564081335,1.8121155797591568,-3.195275399756398,1.4776749915754466,-7.928911056368887
3.591859864962575,6.109074062336155,3.745628099443137,6.1333981288135435,20.91244749682225
1.3619154276592609,-6.857678329022765,1.3945307393737145,-6.477072497079944,-9.646679130111325
-2.848565851057234,-4.99802223220441,-2.7794727267376107,-5.251177297089761,13.878886826439947
2.971554368886684,6.0850481426812335,3.0127216869920943,5.904527337990365,18.375405223939172
-7.132609028007975,-0.24245922962637645,-7.193432577915068,0.08530797432230908,4.072390941959943
-1.7350616406955335,-5.832554277683651,-1.7941038538910938,-5.907160874259746,9.641622298903004
-5.276274908357485,-0.35804949693447113,-5.136087882508833,-0.22611287517045153,2.6169995550085523
5.935942370492313,2.6604751352803175,6.01139270581832,2.73624210578822,15.136228326215146
1.5597351739166514,5.486643379539236,1.9323222657698786,5.104864239357903,7.251178498164856
6.233474723549445,1.6037444796656806,6.6726329109458735,1.9884358269424605,6.725699013895818
-2.415001885832644,-5.424376304324245,-2.288123886690316,-5.509821699535914,13.592603366705157
-1.4872994656881044,7.580635983105704,-1.3995971218995704,7.6925228573492195,-11.782918843205639
-3.267487710539339,3.4036975192197008,-3.3670091317546618,3.580365978511672,-10.1879546842147
-0.8785727706787891,2.329176428628106,-1.0874859323857722,2.541356375763698,-1.3290126687771315
-6.537275692441861,-1.1210597880298683,-6.569761942751645,-1.1567435263606511,7.057824207114827
-8.607852112715012,-0.4769656662146195,-8.940416284624199,-0.5780950524380396,3.042889414358341
-1.998980286514879,3.2025987273321874,-1.9750498221588872,3.283267402672094,-6.319246743361775
8.730785805106487,-0.5253504677910938,9.060737511393926,-0.14771952950834782,-7.834996931611321
-2.4861605195415404,5.005523155550521,-2.6495200290155805,5.019522515505797,-11.589742657034108
6.041477902479962,-2.6555898062979404,6.012126887220166,-3.031206253029844,-13.863377651049479
-0.7420299615777844,6.398953449156143,-1.0655249807005733,6.517183619399428,-2.552208413748059
-1.3326564915733838,8.114510085903508,-1.5887401793506166,7.815416338042105,-9.211043129233259
2.1667828339025017,-1.6973872043567848,1.8948628457545427,-1.6697300802585415,-4.191829422251417
5.964806420924015,-1.0770041446120362,5.973561619264941,-0.9777582529967946,-7.007543301266108
-5.898526461165275,-2.4988501161866026,-5.880646552575879,-2.885040925235441,12.513161094599074
5.074912608751752,1.7612926525252854,5.102147917161744,1.9272110075548365,8.043896951877686
8.685930275310769,0.4968666136577977,8.626477336945051,0.5943459833913697,3.504385368692838
2.850516067450668,-0.42243241761579375,3.237755024995441,-0.5764462135374682,-0.5419091631311685
-2.3519429414072257,-4.504473078697473,-2.4382095370079018,-4.750960566408028,9.604689961438279
0.6550445089815178,-4.810043468739454,0.5331587083595004,-4.514323179410484,-3.8947344088685374
-6.125140064488448,-0.05880960241407718,-6.38210667475366,-0.04044047477159657,0.462338679876188
4.679596909102022,-3.9792545952873604,4.750093896024408,-4.2751175987413,-16.935404998705927
4.323713932465241,4.9173416453997145,4.428774227815622,4.679172242493251,21.799359730748254
4.417443617108851,-4.799955410536941,4.634631729830987,-4.788380054938922,-20.21468664425723
2.71937141856504,-6.263996336773648,2.74022049605704,-6.620216198151637,-15.92741309393281
0.35899197412061606,3.522832387590807,0.36656102430656873,3.354050579311407,1.299872890706105
-2.122670950185147,3.6475869303831785,-2.233656829897969,4.011560145039934,-6.524804914283834
4.089614629747948,3.5198364153850865,3.96257216645756,3.6790884530177,14.21089549549351
5.052893696757337,1.836208974664845,4.799105179264194,1.8332915126709535,9.758178714466235
1.2649424620150969,-6.087229792044041,1.261054750434802,-6.153153241261765,-7.640527754953222
-5.061970984534925,-1.9383211049390499,-5.274329651214531,-1.7180937753013144,10.561657441187453
2.4230690569811397,5.904538146328806,2.2228034951367857,5.874240386586823,15.556925293689357
3.3343288615327666,-1.7802044121961882,3.0973598595805827,-1.6464673319070295,-6.771872078067874
-5.501007212687471,1.5557863752116174,-5.691043012318483,1.400186375839852,-9.148263252713075
-5.0674745302504975,2.09378241212628,-5.128344337266596,2.2185281979646208,-9.843001569574618
4.44312495184918,1.9230263618018288,4.592673340881399,1.7519958541343945,9.042148169753139
7.566720847724532,-2.360428847004027,7.791221579586459,-2.232599969605679,-18.326731270615664
-3.855145118627273,-3.355760939120848,-4.046627122293409,-2.9914278910593075,13.768697569118054
0.9330224454891147,0.5157091825345477,1.023546490927595,0.6793820822734133,0.2669573389891169
-4.877862179927449,2.2674870637313416,-4.875214223028211,2.2570469100880284,-11.117391585196675
1.3832884485765957,7.076447891745028,1.534230586742446,7.437603225904583,8.166538889973104
-6.035181026553922,-0.614272622864245,-6.1247690223353155,-0.9087424642068892,1.8486552632285944
1.5911654682492002,-7.057631383673592,1.4731099951326838,-6.761331563757427,-12.49953358368932
-0.5341217072336562,-1.6820623078802257,-0.856535896448539,-1.9033509725838051,0.16656355155847158
-1.801886689883342,5.746036431012615,-1.7703487041413506,5.976904934428657,-10.12620722381101
-1.4131539734086573,-8.260880505603112,-1.5398603741567016,-7.87992128076835,11.213813688965002
-2.282034495622796,-7.220792378975968,-2.4376116650644795,-6.8814241434806425,16.18195482470195
-6.478561926208488,3.4228296500485476,-6.2524705020480384,3.621224980933268,-21.708425326839357
-1.2224640431985447,3.610059875252228,-1.0314122052116668,3.5730250566078134,-5.141075129666939
-4.192908980043342,-2.0259108943020894,-4.572304879375282,-2.1818403952171965,7.012880477904055
-4.631792566455035,0.917066649199437,-4.3187115034903165,0.6970399689745397,-5.485010445008681
9.73772473721421,-0.24475056114394234,9.426909775068564,-0.07933145990772267,-4.018776672522282
1.1136511554718713,4.776569143128491,0.939117484600182,4.973915115664144,5.967772838835327
2.0439135654612977,3.629035916845607,2.1162949200169905,3.269047294039025,7.916603298303951
4.958169347748925,-1.4063889592889904,5.094173433386837,-1.5696998661064456,-5.949905901608034
0.1001817795968708,-3.141040358401175,-0.214556709701253,-3.0627451897939255,-1.2864825563559694
-3.5293165953213115,-4.202627216414338,-3.312028074267633,-3.827000587560565,16.989670571440946
-2.387394397136542,-0.37536017903554664,-2.168607838829276,-0.10158710528735754,1.5719629838251281
-0.5392055438554904,4.97535848801386,-0.6014564624799589,4.617184636481103,-2.5884462207363486
-5.581476321748206,-3.314591963960978,-5.422359538866804,-3.1998577742093786,19.649853801208845
4.382592496355061,-0.6765094672633143,4.279411368462362,-0.7569474960587077,-2.6904409099199698
-4.3832728178851115,-1.1018553211757358,-4.613582338692474,-0.8095634650612897,5.924477252645896
3.203232568391811,1.3189662567488412,3.351008146326638,1.0697059283084414,4.865318060519959
2.997926753293827,-4.547239989945705,3.261541743625896,-4.524115870425133,-12.508992074619588
6.079011245499606,-1.894214975526649,5.956249423575457,-1.8882115414002478,-11.783249370186772
0.940984153247461,-7.859025149115207,1.1358302141704184,-7.911577506144365,-5.804227477351528
-5.539894221477608,-0.6281397898407535,-5.568643832389843,-0.793950486081488,2.5384285064973025
-4.087112675076725,-3.5344255609161594,-4.389791106640537,-3.198719208548223,14.849481883945948
-4.564720364845661,-5.2891451666870415,-4.622955907052555,-5.07588729017427,24.82133417835854
-9.09870074022254,0.2597840232421577,-9.26675155103626,-0.013090586912274382,-4.848701385716113
-0.7422268107343545,1.0171409579735602,-0.616856591877885,0.9676086687487866,-0.9130227929321294
6.230882287213612,-2.6376400805629276,6.101914532215469,-2.841876342253505,-15.52876316449246
-6.7581637004766435,-0.004315427182664089,-6.944005532079152,-0.08261820045140822,-0.5153725143091417
-2.596573791231748,2.4306537412832525,-2.5682865786746234,2.524722086282862,-6.138533751267305
-1.1350940707859236,-4.7878157534264245,-1.139257092257876,-4.88213686484027,5.30723349881664
2.4824606681844297,-3.8895160664714403,2.2134699789421584,-3.5807144710049075,-11.385337321840417
-7.789825081068232,1.6490491826837324,-8.012864477012569,1.701285608199793,-12.05943835117277
-2.7332775548660018,6.035139174808323,-2.8159291134193305,6.007469153422904,-16.074813606900094
-0.2767076237687277,0.6298462990660267,-0.1492018459204531,0.23258269604754245,-0.31386477792872636
